tau,delta,effect_size,reject,min_size>=10,method,recovery_prob
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,5.520833333333333,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,0,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,3.486842105263158,0,0,Randomized,0.996
0.1,6.625,5.9625,0,0,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,0,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,0,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,0,0,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,0,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,0,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,0.0,0,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,0,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,5.9625,0,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,0,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,0,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,5.373611111111111,0,0,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,5.9625,0,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,0,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,0,0,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,0,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,0.0,0,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,0,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,0,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,0,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,0,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,3.6805555555555554,0,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,0.0,0,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,0.0,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,5.520833333333333,0,0,Randomized,0.996
0.1,6.625,6.0227272727272725,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,0,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
0.1,6.625,6.625,1,1,Randomized,0.996
